family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
information_ablation,staggered,1,200,79,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,1650937236
information_ablation,staggered,1,200,79,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,1650937236
information_ablation,staggered,1,200,79,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,1650937236
information_ablation,staggered,1,800,27,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,165261497
information_ablation,staggered,1,800,27,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,165261497
information_ablation,staggered,1,800,27,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,165261497
information_ablation,staggered,1,800,75,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,412744204
information_ablation,staggered,1,800,75,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,412744204
information_ablation,staggered,1,800,75,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,412744204
information_ablation,staggered,3,200,23,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,3637553085
information_ablation,staggered,3,200,23,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,3637553085
information_ablation,staggered,3,200,23,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,3637553085
information_ablation,staggered,3,200,71,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2701132339
information_ablation,staggered,3,200,71,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2701132339
information_ablation,staggered,3,200,71,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2701132339
information_ablation,staggered,3,800,19,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,641359786
information_ablation,staggered,3,800,19,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,641359786
information_ablation,staggered,3,800,19,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,641359786
information_ablation,staggered,3,800,67,full_panel_raw,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2776142708
information_ablation,staggered,3,800,67,pooled_full_panel,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2776142708
information_ablation,staggered,3,800,67,reduced_cell,15,48,0,1,True,7999df0eb8c5fe6a,20260829,2776142708
information_ablation,baseline,1,200,16,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3985019917
information_ablation,baseline,1,200,16,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3985019917
information_ablation,baseline,1,200,16,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3985019917
information_ablation,baseline,1,200,64,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2118288874
information_ablation,baseline,1,200,64,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2118288874
information_ablation,baseline,1,200,64,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2118288874
information_ablation,baseline,1,800,12,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2890280385
information_ablation,baseline,1,800,12,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2890280385
information_ablation,baseline,1,800,12,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2890280385
information_ablation,baseline,1,800,60,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1079816890
information_ablation,baseline,1,800,60,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1079816890
information_ablation,baseline,1,800,60,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1079816890
information_ablation,baseline,2,200,8,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3597892707
information_ablation,baseline,2,200,8,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3597892707
information_ablation,baseline,2,200,8,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3597892707
information_ablation,baseline,2,200,56,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1573818771
information_ablation,baseline,2,200,56,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1573818771
information_ablation,baseline,2,200,56,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1573818771
information_ablation,baseline,2,800,4,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3497591771
information_ablation,baseline,2,800,4,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3497591771
information_ablation,baseline,2,800,4,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3497591771
information_ablation,baseline,2,800,52,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1798614400
information_ablation,baseline,2,800,52,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1798614400
information_ablation,baseline,2,800,52,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1798614400
information_ablation,serial,1,200,0,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1521858479
information_ablation,serial,1,200,0,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1521858479
information_ablation,serial,1,200,0,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1521858479
information_ablation,serial,1,200,48,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,650504848
information_ablation,serial,1,200,48,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,650504848
information_ablation,serial,1,200,48,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,650504848
information_ablation,serial,1,200,96,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3424813172
information_ablation,serial,1,200,96,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3424813172
information_ablation,serial,1,200,96,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3424813172
information_ablation,serial,1,800,44,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,991375294
information_ablation,serial,1,800,44,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,991375294
information_ablation,serial,1,800,44,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,991375294
information_ablation,serial,1,800,92,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,776321326
information_ablation,serial,1,800,92,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,776321326
information_ablation,serial,1,800,92,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,776321326
information_ablation,serial,2,200,40,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2949680332
information_ablation,serial,2,200,40,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2949680332
information_ablation,serial,2,200,40,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2949680332
information_ablation,serial,2,200,88,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1303141395
information_ablation,serial,2,200,88,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1303141395
information_ablation,serial,2,200,88,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1303141395
information_ablation,serial,2,800,36,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2138883265
information_ablation,serial,2,800,36,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2138883265
information_ablation,serial,2,800,36,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2138883265
information_ablation,serial,2,800,84,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3904819270
information_ablation,serial,2,800,84,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3904819270
information_ablation,serial,2,800,84,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3904819270
information_ablation,staggered,1,200,32,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2043587978
information_ablation,staggered,1,200,32,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2043587978
information_ablation,staggered,1,200,32,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2043587978
information_ablation,staggered,1,200,80,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3684350075
information_ablation,staggered,1,200,80,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3684350075
information_ablation,staggered,1,200,80,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,3684350075
information_ablation,staggered,1,800,28,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,606946008
information_ablation,staggered,1,800,28,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,606946008
information_ablation,staggered,1,800,28,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,606946008
information_ablation,staggered,1,800,76,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,238736964
information_ablation,staggered,1,800,76,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,238736964
information_ablation,staggered,1,800,76,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,238736964
information_ablation,staggered,3,200,24,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,901492312
information_ablation,staggered,3,200,24,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,901492312
information_ablation,staggered,3,200,24,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,901492312
information_ablation,staggered,3,200,72,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1039626095
information_ablation,staggered,3,200,72,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1039626095
information_ablation,staggered,3,200,72,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1039626095
information_ablation,staggered,3,800,20,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2782509738
information_ablation,staggered,3,800,20,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2782509738
information_ablation,staggered,3,800,20,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,2782509738
information_ablation,staggered,3,800,68,full_panel_raw,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1144911731
information_ablation,staggered,3,800,68,pooled_full_panel,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1144911731
information_ablation,staggered,3,800,68,reduced_cell,16,48,0,1,True,7999df0eb8c5fe6a,20260829,1144911731
information_ablation,baseline,1,200,17,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1377430376
information_ablation,baseline,1,200,17,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1377430376
information_ablation,baseline,1,200,17,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1377430376
information_ablation,baseline,1,200,65,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2764623193
information_ablation,baseline,1,200,65,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2764623193
information_ablation,baseline,1,200,65,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2764623193
information_ablation,baseline,1,800,13,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1390017345
information_ablation,baseline,1,800,13,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1390017345
information_ablation,baseline,1,800,13,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1390017345
information_ablation,baseline,1,800,61,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3292420316
information_ablation,baseline,1,800,61,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3292420316
information_ablation,baseline,1,800,61,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3292420316
information_ablation,baseline,2,200,9,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1191277848
information_ablation,baseline,2,200,9,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1191277848
information_ablation,baseline,2,200,9,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1191277848
information_ablation,baseline,2,200,57,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3467008457
information_ablation,baseline,2,200,57,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3467008457
information_ablation,baseline,2,200,57,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3467008457
information_ablation,baseline,2,800,5,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2659429972
information_ablation,baseline,2,800,5,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2659429972
information_ablation,baseline,2,800,5,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2659429972
information_ablation,baseline,2,800,53,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1324793690
information_ablation,baseline,2,800,53,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1324793690
information_ablation,baseline,2,800,53,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1324793690
information_ablation,serial,1,200,1,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,690843501
information_ablation,serial,1,200,1,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,690843501
information_ablation,serial,1,200,1,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,690843501
information_ablation,serial,1,200,49,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4083454914
information_ablation,serial,1,200,49,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4083454914
information_ablation,serial,1,200,49,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4083454914
information_ablation,serial,1,200,97,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,441192341
information_ablation,serial,1,200,97,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,441192341
information_ablation,serial,1,200,97,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,441192341
information_ablation,serial,1,800,45,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3652074608
information_ablation,serial,1,800,45,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3652074608
information_ablation,serial,1,800,45,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3652074608
information_ablation,serial,1,800,93,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3482885957
information_ablation,serial,1,800,93,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3482885957
information_ablation,serial,1,800,93,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3482885957
information_ablation,serial,2,200,41,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4207489504
information_ablation,serial,2,200,41,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4207489504
information_ablation,serial,2,200,41,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,4207489504
information_ablation,serial,2,200,89,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,331256513
information_ablation,serial,2,200,89,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,331256513
information_ablation,serial,2,200,89,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,331256513
information_ablation,serial,2,800,37,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,440744224
information_ablation,serial,2,800,37,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,440744224
information_ablation,serial,2,800,37,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,440744224
information_ablation,serial,2,800,85,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3679623901
information_ablation,serial,2,800,85,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3679623901
information_ablation,serial,2,800,85,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3679623901
information_ablation,staggered,1,200,33,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,176365194
information_ablation,staggered,1,200,33,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,176365194
information_ablation,staggered,1,200,33,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,176365194
information_ablation,staggered,1,200,81,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1103325535
information_ablation,staggered,1,200,81,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1103325535
information_ablation,staggered,1,200,81,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1103325535
information_ablation,staggered,1,800,29,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1803694505
information_ablation,staggered,1,800,29,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1803694505
information_ablation,staggered,1,800,29,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1803694505
information_ablation,staggered,1,800,77,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,525351563
information_ablation,staggered,1,800,77,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,525351563
information_ablation,staggered,1,800,77,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,525351563
information_ablation,staggered,3,200,25,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1671994583
information_ablation,staggered,3,200,25,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1671994583
information_ablation,staggered,3,200,25,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,1671994583
information_ablation,staggered,3,200,73,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,340309222
information_ablation,staggered,3,200,73,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,340309222
information_ablation,staggered,3,200,73,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,340309222
information_ablation,staggered,3,800,21,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3015755075
information_ablation,staggered,3,800,21,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3015755075
information_ablation,staggered,3,800,21,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,3015755075
information_ablation,staggered,3,800,69,full_panel_raw,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2367193485
information_ablation,staggered,3,800,69,pooled_full_panel,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2367193485
information_ablation,staggered,3,800,69,reduced_cell,17,48,0,1,True,7999df0eb8c5fe6a,20260829,2367193485
information_ablation,baseline,1,200,18,full_panel_raw,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3842270636
information_ablation,baseline,1,200,18,pooled_full_panel,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3842270636
information_ablation,baseline,1,200,18,reduced_cell,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3842270636
information_ablation,baseline,1,200,66,full_panel_raw,18,48,0,1,True,7999df0eb8c5fe6a,20260829,1077897408
information_ablation,baseline,1,200,66,pooled_full_panel,18,48,0,1,True,7999df0eb8c5fe6a,20260829,1077897408
information_ablation,baseline,1,200,66,reduced_cell,18,48,0,1,True,7999df0eb8c5fe6a,20260829,1077897408
information_ablation,baseline,1,800,14,full_panel_raw,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3955419682
information_ablation,baseline,1,800,14,pooled_full_panel,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3955419682
information_ablation,baseline,1,800,14,reduced_cell,18,48,0,1,True,7999df0eb8c5fe6a,20260829,3955419682
