dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,70,ES,k=1,,,1.0,twfe,3.9613977101824,0.23892807826319837,3.493107281891164,3.5683959940706327,4.354399426294167,4.429688138473636,4.871549908290043e-62,,,,,,,,,3.9907066288876623
canonical,B1_selection_obs,2,200,70,ES,k=2,,,2.0,twfe,3.8354882332842504,0.2777477806709582,3.2911125863832424,3.378633788869903,4.292342677698598,4.379863880185258,1.1207828727870321e-43,,,,,,,,,3.9907066288876623
canonical,B1_selection_obs,2,200,70,ES,k=3,,,3.0,twfe,3.981255110486924,0.2994772520058801,3.3942904823663733,3.488658866335592,4.473851354638256,4.568219738607475,1.253766307451656e-40,,,,,,,,,3.9907066288876623
canonical,B1_selection_obs,2,200,70,ATT,ATT,,,,twfe,3.985365119689325,0.22853032171192753,3.537453919758595,3.609466191153074,4.361264048225576,4.433276319620055,2.0825954997320727e-68,,,,,,,,,3.9907066288876623
canonical,B1_selection_obs,2,200,70,CATT,surface,,,,twfe,,,,,,,,0.8082480637571255,0.6444361287820511,400.0,0.1824797864115813,0.485,1.0102814155229118,0.42,0.847854891045101,
canonical,B1_selection_obs,2,200,71,ES,k=0,,,0.0,twfe,3.947094401154774,0.19557793851319125,3.56376868549833,3.6253973196396596,4.268791482669889,4.330420116811219,7.089905554768198e-91,,,,,,,,,3.9014410412947087
canonical,B1_selection_obs,2,200,71,ES,k=1,,,1.0,twfe,3.9296607240438384,0.22105847532553655,3.4963940739284505,3.566051889136267,4.29326955895141,4.362927374159226,5.367814677969465e-71,,,,,,,,,3.9014410412947087
canonical,B1_selection_obs,2,200,71,ES,k=2,,,2.0,twfe,3.828341223185322,0.2675751676035831,3.3039035315250307,3.3882192382704206,4.268463208100224,4.352778914845613,9.817444987084395e-47,,,,,,,,,3.9014410412947087
canonical,B1_selection_obs,2,200,71,ES,k=3,,,3.0,twfe,4.001393875123112,0.29244372720204825,3.4282147023024407,3.520366749755616,4.482421000490608,4.574573047943783,6.448808444424561e-43,,,,,,,,,3.9014410412947087
canonical,B1_selection_obs,2,200,71,ATT,ATT,,,,twfe,3.9266225558767442,0.21195413002724223,3.5112000946488298,3.577989036354091,4.275256075399398,4.342045017104659,6.392874612343662e-77,,,,,,,,,3.9014410412947083
canonical,B1_selection_obs,2,200,71,CATT,surface,,,,twfe,,,,,,,,0.887288012214845,0.751565223224985,432.0,0.21932866930098324,0.3333333333333333,0.9571046151263973,0.30092592592592593,0.8032275133525419,
